date,timestamp,n_subbands_found,n_subbands_expected,is_complete,size_bytes,has_ms
2026-02-13,2026-02-13T09:19:11,13,16,False,1889531800,False
2026-02-13,2026-02-13T09:24:20,15,16,False,2180229000,False
2026-02-13,2026-02-13T09:24:21,1,16,False,145348600,False
2026-02-13,2026-02-13T09:29:29,7,16,False,1017440200,False
2026-02-13,2026-02-13T09:29:30,9,16,False,1308137400,False
2026-02-13,2026-02-13T09:34:38,4,16,False,581394400,False
2026-02-13,2026-02-13T09:34:39,12,16,False,1744183200,False
2026-02-13,2026-02-13T09:39:47,3,16,False,436045800,False
2026-02-13,2026-02-13T09:39:48,13,16,False,1889531800,False
2026-02-13,2026-02-13T09:44:57,16,16,True,2325577600,False
2026-02-13,2026-02-13T09:50:06,7,16,False,1017440200,False
2026-02-13,2026-02-13T09:50:07,9,16,False,1308137400,False
2026-02-13,2026-02-13T09:55:15,6,16,False,872091600,False
2026-02-13,2026-02-13T09:55:16,10,16,False,1453486000,False
2026-02-13,2026-02-13T10:05:17,1,16,False,145348600,False
2026-02-13,2026-02-13T10:05:21,1,16,False,145348600,False
2026-02-13,2026-02-13T10:05:27,1,16,False,145348600,False
2026-02-13,2026-02-13T10:05:28,2,16,False,290697200,False
2026-02-13,2026-02-13T10:05:30,3,16,False,436045800,False
2026-02-13,2026-02-13T10:05:31,1,16,False,145348600,False
2026-02-13,2026-02-13T10:05:32,1,16,False,145348600,False
2026-02-13,2026-02-13T10:05:33,4,16,False,581394400,False
2026-02-13,2026-02-13T10:05:34,1,16,False,145348600,False
2026-02-13,2026-02-13T10:05:37,1,16,False,145348600,False
2026-02-13,2026-02-13T10:12:13,5,16,False,726743000,False
2026-02-13,2026-02-13T10:12:14,11,16,False,1598834600,False
2026-02-13,2026-02-13T10:17:22,3,16,False,436045800,False
2026-02-13,2026-02-13T10:17:23,13,16,False,1889531800,False
2026-02-13,2026-02-13T10:22:32,16,16,True,2325577600,False
2026-02-13,2026-02-13T10:27:41,10,16,False,1453486000,False
2026-02-13,2026-02-13T10:27:42,6,16,False,872091600,False
2026-02-13,2026-02-13T10:32:50,5,16,False,726743000,False
2026-02-13,2026-02-13T10:32:51,11,16,False,1598834600,False
2026-02-13,2026-02-13T10:37:59,2,16,False,290697200,False
2026-02-13,2026-02-13T10:38:00,14,16,False,2034880400,False
2026-02-13,2026-02-13T10:43:09,15,16,False,2180229000,False
2026-02-13,2026-02-13T10:43:10,1,16,False,145348600,False
2026-02-13,2026-02-13T10:48:18,12,16,False,1744183200,False
2026-02-13,2026-02-13T10:48:19,4,16,False,581394400,False
2026-02-13,2026-02-13T10:53:27,5,16,False,726743000,False
2026-02-13,2026-02-13T10:53:28,11,16,False,1598834600,False
2026-02-13,2026-02-13T10:58:36,4,16,False,581394400,False
2026-02-13,2026-02-13T10:58:37,12,16,False,1744183200,False
2026-02-13,2026-02-13T11:08:44,1,16,False,145348600,False
2026-02-13,2026-02-13T11:08:50,1,16,False,145348600,False
2026-02-13,2026-02-13T11:08:51,2,16,False,290697200,False
2026-02-13,2026-02-13T11:08:52,1,16,False,145348600,False
2026-02-13,2026-02-13T11:08:53,3,16,False,436045800,False
2026-02-13,2026-02-13T11:08:54,2,16,False,290697200,False
2026-02-13,2026-02-13T11:08:55,4,16,False,581394400,False
2026-02-13,2026-02-13T11:08:57,1,16,False,145348600,False
2026-02-13,2026-02-13T11:09:00,1,16,False,145348600,False
2026-02-13,2026-02-13T11:15:36,3,16,False,436045800,False
2026-02-13,2026-02-13T11:15:37,12,16,False,1744183200,False
2026-02-13,2026-02-13T11:15:38,1,16,False,145348600,False
2026-02-13,2026-02-13T11:20:46,14,16,False,2034880400,False
2026-02-13,2026-02-13T11:20:47,2,16,False,290697200,False
2026-02-13,2026-02-13T11:25:55,8,16,False,1162788800,False
2026-02-13,2026-02-13T11:25:56,8,16,False,1162788800,False
2026-02-13,2026-02-13T11:31:04,5,16,False,726743000,False
2026-02-13,2026-02-13T11:31:05,11,16,False,1598834600,False
2026-02-13,2026-02-13T11:36:13,3,16,False,436045800,False
2026-02-13,2026-02-13T11:36:14,13,16,False,1889531800,False
2026-02-13,2026-02-13T11:41:23,15,16,False,2180229000,False
2026-02-13,2026-02-13T11:41:24,1,16,False,145348600,False
2026-02-13,2026-02-13T11:46:32,9,16,False,1308137400,False
2026-02-13,2026-02-13T11:46:33,7,16,False,1017440200,False
2026-02-13,2026-02-13T11:51:41,6,16,False,872091600,False
2026-02-13,2026-02-13T11:51:42,10,16,False,1453486000,False
2026-02-13,2026-02-13T11:56:50,4,16,False,581394400,False
2026-02-13,2026-02-13T11:56:51,11,16,False,1598834600,False
2026-02-13,2026-02-13T11:56:52,1,16,False,145348600,False
2026-02-13,2026-02-13T12:01:59,2,16,False,290697200,False
2026-02-13,2026-02-13T12:02:00,11,16,False,1598834600,False
2026-02-13,2026-02-13T12:02:01,3,16,False,436045800,False
2026-02-13,2026-02-13T12:12:04,1,16,False,145348600,False
2026-02-13,2026-02-13T12:12:11,3,16,False,436045800,False
2026-02-13,2026-02-13T12:12:12,1,16,False,145348600,False
2026-02-13,2026-02-13T12:12:13,1,16,False,145348600,False
2026-02-13,2026-02-13T12:12:14,4,16,False,581394400,False
2026-02-13,2026-02-13T12:12:15,2,16,False,290697200,False
2026-02-13,2026-02-13T12:12:16,3,16,False,436045800,False
2026-02-13,2026-02-13T12:12:21,1,16,False,145348600,False
2026-02-13,2026-02-13T12:18:57,15,16,False,2180229000,False
2026-02-13,2026-02-13T12:18:58,1,16,False,145348600,False
2026-02-13,2026-02-13T12:24:06,9,16,False,1308137400,False
2026-02-13,2026-02-13T12:24:07,7,16,False,1017440200,False
2026-02-13,2026-02-13T12:29:15,6,16,False,872091600,False
2026-02-13,2026-02-13T12:29:16,10,16,False,1453486000,False
2026-02-13,2026-02-13T12:34:24,3,16,False,436045800,False
2026-02-13,2026-02-13T12:34:25,13,16,False,1889531800,False
2026-02-13,2026-02-13T12:39:33,1,16,False,145348600,False
2026-02-13,2026-02-13T12:39:34,14,16,False,2034880400,False
2026-02-13,2026-02-13T12:39:35,1,16,False,145348600,False
2026-02-13,2026-02-13T12:44:43,11,16,False,1598834600,False
2026-02-13,2026-02-13T12:44:44,5,16,False,726743000,False
2026-02-13,2026-02-13T12:49:52,6,16,False,872091600,False
2026-02-13,2026-02-13T12:49:53,10,16,False,1453486000,False
2026-02-13,2026-02-13T12:55:01,4,16,False,581394400,False
2026-02-13,2026-02-13T12:55:02,11,16,False,1598834600,False
2026-02-13,2026-02-13T12:55:03,1,16,False,145348600,False
2026-02-13,2026-02-13T13:00:10,2,16,False,290697200,False
2026-02-13,2026-02-13T13:00:11,13,16,False,1889531800,False
2026-02-13,2026-02-13T13:00:12,1,16,False,145348600,False
2026-02-13,2026-02-13T13:05:20,12,16,False,1744183200,False
2026-02-13,2026-02-13T13:05:21,4,16,False,581394400,False
2026-02-13,2026-02-13T13:15:25,1,16,False,145348600,False
2026-02-13,2026-02-13T13:15:31,2,16,False,290697200,False
2026-02-13,2026-02-13T13:15:32,2,16,False,290697200,False
2026-02-13,2026-02-13T13:15:34,2,16,False,290697200,False
2026-02-13,2026-02-13T13:15:35,2,16,False,290697200,False
2026-02-13,2026-02-13T13:15:36,3,16,False,436045800,False
2026-02-13,2026-02-13T13:15:37,2,16,False,290697200,False
2026-02-13,2026-02-13T13:15:38,1,16,False,145348600,False
2026-02-13,2026-02-13T13:15:39,1,16,False,145348600,False
2026-02-13,2026-02-13T13:22:18,15,16,False,2180229000,False
2026-02-13,2026-02-13T13:22:19,1,16,False,145348600,False
2026-02-13,2026-02-13T13:27:27,11,16,False,1598834600,False
2026-02-13,2026-02-13T13:27:28,5,16,False,726743000,False
2026-02-13,2026-02-13T13:32:36,7,16,False,1017440200,False
2026-02-13,2026-02-13T13:32:37,9,16,False,1308137400,False
2026-02-13,2026-02-13T13:37:45,4,16,False,581394400,False
2026-02-13,2026-02-13T13:37:46,12,16,False,1744183200,False
2026-02-13,2026-02-13T13:42:55,16,16,True,2325577600,False
2026-02-13,2026-02-13T13:48:04,13,16,False,1889531800,False
2026-02-13,2026-02-13T13:48:05,3,16,False,436045800,False
2026-02-13,2026-02-13T13:53:13,6,16,False,872091600,False
2026-02-13,2026-02-13T13:53:14,10,16,False,1453486000,False
2026-02-13,2026-02-13T13:58:22,4,16,False,581394400,False
2026-02-13,2026-02-13T13:58:23,12,16,False,1744183200,False
2026-02-13,2026-02-13T14:03:31,2,16,False,290697200,False
2026-02-13,2026-02-13T14:03:32,14,16,False,2034880400,False
2026-02-13,2026-02-13T14:08:41,12,16,False,1744183200,False
2026-02-13,2026-02-13T14:08:42,4,16,False,581394400,False
2026-02-13,2026-02-13T14:18:47,1,16,False,145348600,False
2026-02-13,2026-02-13T14:18:49,1,16,False,145348600,False
2026-02-13,2026-02-13T14:18:53,3,16,False,436045800,False
2026-02-13,2026-02-13T14:18:54,1,16,False,145348600,False
2026-02-13,2026-02-13T14:18:55,1,16,False,145348600,False
2026-02-13,2026-02-13T14:18:56,2,16,False,290697200,False
2026-02-13,2026-02-13T14:18:57,3,16,False,436045800,False
2026-02-13,2026-02-13T14:18:58,1,16,False,145348600,False
2026-02-13,2026-02-13T14:18:59,2,16,False,290697200,False
2026-02-13,2026-02-13T14:19:03,1,16,False,145348600,False
2026-02-13,2026-02-13T14:25:40,11,16,False,1598834600,False
2026-02-13,2026-02-13T14:25:41,5,16,False,726743000,False
2026-02-13,2026-02-13T14:30:49,7,16,False,1017440200,False
2026-02-13,2026-02-13T14:30:50,9,16,False,1308137400,False
2026-02-13,2026-02-13T14:35:58,4,16,False,581394400,False
2026-02-13,2026-02-13T14:35:59,12,16,False,1744183200,False
2026-02-13,2026-02-13T14:41:07,3,16,False,436045800,False
2026-02-13,2026-02-13T14:41:08,13,16,False,1889531800,False
2026-02-13,2026-02-13T14:46:17,12,16,False,1744183200,False
2026-02-13,2026-02-13T14:46:18,4,16,False,581394400,False
2026-02-13,2026-02-13T14:51:26,8,16,False,1162788800,False
2026-02-13,2026-02-13T14:51:27,8,16,False,1162788800,False
2026-02-13,2026-02-13T14:56:35,4,16,False,581394400,False
2026-02-13,2026-02-13T14:56:36,12,16,False,1744183200,False
2026-02-13,2026-02-13T15:01:44,3,16,False,436045800,False
2026-02-13,2026-02-13T15:01:45,13,16,False,1889531800,False
2026-02-13,2026-02-13T15:06:54,15,16,False,2180229000,False
2026-02-13,2026-02-13T15:06:55,1,16,False,145348600,False
2026-02-13,2026-02-13T15:12:03,7,16,False,1017440200,False
2026-02-13,2026-02-13T15:12:04,9,16,False,1308137400,False
2026-02-13,2026-02-13T15:22:08,1,16,False,145348600,False
2026-02-13,2026-02-13T15:22:15,1,16,False,145348600,False
2026-02-13,2026-02-13T15:22:16,2,16,False,290697200,False
2026-02-13,2026-02-13T15:22:17,1,16,False,145348600,False
2026-02-13,2026-02-13T15:22:18,3,16,False,436045800,False
2026-02-13,2026-02-13T15:22:19,2,16,False,290697200,False
2026-02-13,2026-02-13T15:22:20,1,16,False,145348600,False
2026-02-13,2026-02-13T15:22:21,2,16,False,290697200,False
2026-02-13,2026-02-13T15:22:22,1,16,False,145348600,False
2026-02-13,2026-02-13T15:22:23,1,16,False,145348600,False
2026-02-13,2026-02-13T15:22:25,1,16,False,145348600,False
2026-02-13,2026-02-13T15:29:01,16,16,True,2325577600,False
2026-02-13,2026-02-13T15:34:10,9,16,False,1308137400,False
2026-02-13,2026-02-13T15:34:11,7,16,False,1017440200,False
2026-02-13,2026-02-13T16:53:16,1,16,False,145348600,False
2026-02-13,2026-02-13T16:53:23,1,16,False,145348600,False
2026-02-13,2026-02-13T16:53:27,1,16,False,145348600,False
2026-02-13,2026-02-13T16:53:31,1,16,False,145348600,False
2026-02-13,2026-02-13T16:53:32,1,16,False,145348600,False
2026-02-13,2026-02-13T16:53:50,1,16,False,145348600,False
2026-02-13,2026-02-13T16:53:53,1,16,False,145348600,False
2026-02-13,2026-02-13T16:53:54,1,16,False,145348600,False
2026-02-13,2026-02-13T16:54:02,1,16,False,145348600,False
2026-02-13,2026-02-13T16:54:03,1,16,False,145348600,False
2026-02-13,2026-02-13T16:54:07,1,16,False,145348600,False
2026-02-13,2026-02-13T16:54:10,1,16,False,145348600,False
2026-02-13,2026-02-13T16:54:12,1,16,False,145348600,False
2026-02-13,2026-02-13T16:54:13,1,16,False,145348600,False
2026-02-13,2026-02-13T16:54:15,1,16,False,145348600,False
2026-02-13,2026-02-13T16:54:16,1,16,False,145348600,False
2026-02-13,2026-02-13T17:02:10,1,16,False,145348600,False
2026-02-13,2026-02-13T17:02:11,15,16,False,2180229000,False
2026-02-13,2026-02-13T17:07:20,14,16,False,2034880400,False
2026-02-13,2026-02-13T17:07:21,2,16,False,290697200,False
2026-02-13,2026-02-13T17:12:29,8,16,False,1162788800,False
2026-02-13,2026-02-13T17:12:30,8,16,False,1162788800,False
2026-02-13,2026-02-13T17:17:38,4,16,False,581394400,False
2026-02-13,2026-02-13T17:17:39,12,16,False,1744183200,False
2026-02-13,2026-02-13T17:22:47,3,16,False,436045800,False
2026-02-13,2026-02-13T17:22:48,13,16,False,1889531800,False
2026-02-13,2026-02-13T17:27:57,15,16,False,2180229000,False
2026-02-13,2026-02-13T17:27:58,1,16,False,145348600,False
2026-02-13,2026-02-13T17:33:06,10,16,False,1453486000,False
2026-02-13,2026-02-13T17:33:07,6,16,False,872091600,False
2026-02-13,2026-02-13T17:38:15,5,16,False,726743000,False
2026-02-13,2026-02-13T17:38:16,11,16,False,1598834600,False
2026-02-13,2026-02-13T17:43:24,3,16,False,436045800,False
2026-02-13,2026-02-13T17:43:25,13,16,False,1889531800,False
2026-02-13,2026-02-13T17:48:34,15,16,False,2180229000,False
2026-02-13,2026-02-13T17:48:35,1,16,False,145348600,False
2026-02-13,2026-02-13T17:53:43,12,16,False,1744183200,False
2026-02-13,2026-02-13T17:53:44,4,16,False,581394400,False
2026-02-13,2026-02-13T17:58:52,7,16,False,1017440200,False
2026-02-13,2026-02-13T17:58:53,9,16,False,1308137400,False
2026-02-13,2026-02-13T18:21:23,1,16,False,145348600,False
2026-02-13,2026-02-13T18:21:28,1,16,False,145348600,False
2026-02-13,2026-02-13T18:21:31,1,16,False,145348600,False
2026-02-13,2026-02-13T18:21:39,1,16,False,145348600,False
2026-02-13,2026-02-13T18:21:40,1,16,False,145348600,False
2026-02-13,2026-02-13T18:21:51,1,16,False,145348600,False
2026-02-13,2026-02-13T18:21:53,1,16,False,145348600,False
2026-02-13,2026-02-13T18:22:08,1,16,False,145348600,False
2026-02-13,2026-02-13T18:22:10,1,16,False,145348600,False
2026-02-13,2026-02-13T18:22:14,1,16,False,145348600,False
2026-02-13,2026-02-13T18:22:18,1,16,False,145348600,False
2026-02-13,2026-02-13T18:22:19,2,16,False,290697200,False
2026-02-13,2026-02-13T18:22:24,1,16,False,145348600,False
2026-02-13,2026-02-13T18:22:25,1,16,False,145348600,False
2026-02-13,2026-02-13T18:22:45,1,16,False,145348600,False
2026-02-13,2026-02-13T18:30:17,4,16,False,581394400,False
2026-02-13,2026-02-13T18:30:18,12,16,False,1744183200,False
2026-02-13,2026-02-13T18:35:26,3,16,False,436045800,False
2026-02-13,2026-02-13T18:35:27,12,16,False,1744183200,False
2026-02-13,2026-02-13T18:35:28,1,16,False,145348600,False
2026-02-13,2026-02-13T18:40:36,12,16,False,1744183200,False
2026-02-13,2026-02-13T18:40:37,4,16,False,581394400,False
2026-02-13,2026-02-13T18:45:45,7,16,False,1017440200,False
2026-02-13,2026-02-13T18:45:46,9,16,False,1308137400,False
2026-02-13,2026-02-13T18:50:54,4,16,False,581394400,False
2026-02-13,2026-02-13T18:50:55,12,16,False,1744183200,False
2026-02-13,2026-02-13T18:56:03,2,16,False,290697200,False
2026-02-13,2026-02-13T18:56:04,14,16,False,2034880400,False
2026-02-13,2026-02-13T19:18:56,1,16,False,145348600,False
2026-02-13,2026-02-13T19:19:00,1,16,False,145348600,False
2026-02-13,2026-02-13T19:19:05,1,16,False,145348600,False
2026-02-13,2026-02-13T19:19:10,1,16,False,145348600,False
2026-02-13,2026-02-13T19:19:14,1,16,False,145348600,False
2026-02-13,2026-02-13T19:19:26,1,16,False,145348600,False
2026-02-13,2026-02-13T19:19:29,1,16,False,145348600,False
2026-02-13,2026-02-13T19:19:34,1,16,False,145348600,False
2026-02-13,2026-02-13T19:19:35,1,16,False,145348600,False
2026-02-13,2026-02-13T19:19:47,1,16,False,145348600,False
2026-02-13,2026-02-13T19:19:50,1,16,False,145348600,False
2026-02-13,2026-02-13T19:19:52,1,16,False,145348600,False
2026-02-13,2026-02-13T19:19:53,2,16,False,290697200,False
2026-02-13,2026-02-13T19:19:54,1,16,False,145348600,False
2026-02-13,2026-02-13T19:19:57,1,16,False,145348600,False
2026-02-13,2026-02-13T19:27:52,13,16,False,1889531800,False
2026-02-13,2026-02-13T19:27:53,3,16,False,436045800,False
2026-02-13,2026-02-13T19:33:01,7,16,False,1017440200,False
2026-02-13,2026-02-13T19:33:02,9,16,False,1308137400,False
2026-02-13,2026-02-13T19:38:10,4,16,False,581394400,False
2026-02-13,2026-02-13T19:38:11,12,16,False,1744183200,False
2026-02-13,2026-02-13T19:43:19,2,16,False,290697200,False
2026-02-13,2026-02-13T19:43:20,14,16,False,2034880400,False
2026-02-13,2026-02-13T19:48:29,13,16,False,1889531800,False
2026-02-13,2026-02-13T19:48:30,3,16,False,436045800,False
2026-02-13,2026-02-13T19:53:38,10,16,False,1453486000,False
2026-02-13,2026-02-13T19:53:39,6,16,False,872091600,False
2026-02-13,2026-02-13T19:58:47,4,16,False,581394400,False
2026-02-13,2026-02-13T19:58:48,12,16,False,1744183200,False
2026-02-13,2026-02-13T20:03:56,3,16,False,436045800,False
2026-02-13,2026-02-13T20:03:57,13,16,False,1889531800,False
2026-02-13,2026-02-13T20:09:06,15,16,False,2180229000,False
2026-02-13,2026-02-13T20:09:07,1,16,False,145348600,False
2026-02-13,2026-02-13T20:14:15,10,16,False,1453486000,False
2026-02-13,2026-02-13T20:14:16,6,16,False,872091600,False
2026-02-13,2026-02-13T20:19:24,6,16,False,872091600,False
2026-02-13,2026-02-13T20:19:25,10,16,False,1453486000,False
2026-02-13,2026-02-13T20:24:33,4,16,False,581394400,False
2026-02-13,2026-02-13T20:24:34,12,16,False,1744183200,False
2026-02-13,2026-02-13T20:29:43,15,16,False,2180229000,False
2026-02-13,2026-02-13T20:29:44,1,16,False,145348600,False
2026-02-13,2026-02-13T20:34:52,12,16,False,1744183200,False
2026-02-13,2026-02-13T20:34:53,4,16,False,581394400,False
2026-02-13,2026-02-13T20:40:01,6,16,False,872091600,False
2026-02-13,2026-02-13T20:40:02,10,16,False,1453486000,False
2026-02-13,2026-02-13T20:45:10,4,16,False,581394400,False
2026-02-13,2026-02-13T20:45:11,12,16,False,1744183200,False
2026-02-13,2026-02-13T20:50:20,16,16,True,2325577600,False
2026-02-13,2026-02-13T20:55:29,11,16,False,1598834600,False
2026-02-13,2026-02-13T20:55:30,5,16,False,726743000,False
2026-02-13,2026-02-13T21:00:38,7,16,False,1017440200,False
2026-02-13,2026-02-13T21:00:39,9,16,False,1308137400,False
2026-02-13,2026-02-13T21:05:47,4,16,False,581394400,False
2026-02-13,2026-02-13T21:05:48,12,16,False,1744183200,False
2026-02-13,2026-02-13T21:10:56,2,16,False,290697200,False
2026-02-13,2026-02-13T21:10:57,14,16,False,2034880400,False
2026-02-13,2026-02-13T21:16:06,11,16,False,1598834600,False
2026-02-13,2026-02-13T21:16:07,5,16,False,726743000,False
2026-02-13,2026-02-13T21:21:15,8,16,False,1162788800,False
2026-02-13,2026-02-13T21:21:16,8,16,False,1162788800,False
2026-02-13,2026-02-13T21:26:24,4,16,False,581394400,False
2026-02-13,2026-02-13T21:26:25,12,16,False,1744183200,False
2026-02-13,2026-02-13T21:31:33,3,16,False,436045800,False
2026-02-13,2026-02-13T21:31:34,13,16,False,1889531800,False
2026-02-13,2026-02-13T21:36:43,15,16,False,2180229000,False
2026-02-13,2026-02-13T21:36:44,1,16,False,145348600,False
2026-02-13,2026-02-13T21:41:52,8,16,False,1162788800,False
2026-02-13,2026-02-13T21:41:53,8,16,False,1162788800,False
2026-02-13,2026-02-13T21:47:01,5,16,False,726743000,False
2026-02-13,2026-02-13T21:47:02,11,16,False,1598834600,False
2026-02-13,2026-02-13T21:52:10,3,16,False,436045800,False
2026-02-13,2026-02-13T21:52:11,12,16,False,1744183200,False
2026-02-13,2026-02-13T21:52:12,1,16,False,145348600,False
2026-02-13,2026-02-13T21:57:20,15,16,False,2180229000,False
2026-02-13,2026-02-13T21:57:21,1,16,False,145348600,False
2026-02-13,2026-02-13T22:02:29,9,16,False,1308137400,False
2026-02-13,2026-02-13T22:02:30,7,16,False,1017440200,False
2026-02-13,2026-02-13T22:07:38,6,16,False,872091600,False
